point,date,pred_TimeGPT,date_original_timegpt
point454,2024-03-07,0.4526662,2024-03-07
point454,2024-03-22,0.453881,2024-03-22
point454,2024-04-06,0.4540476,2024-04-06
point454,2024-04-21,0.45405832,2024-04-21
point454,2024-05-06,0.45405504,2024-05-06
point454,2024-05-21,0.45382705,2024-05-21
point454,2024-06-05,0.45279816,2024-06-05
point454,2024-06-20,0.4527431,2024-06-20
point454,2024-07-05,0.45394716,2024-07-05
point454,2024-07-20,0.45409733,2024-07-20
point454,2024-08-04,0.45410126,2024-08-04
point454,2024-08-19,0.45409665,2024-08-19
point454,2024-09-03,0.45386806,2024-09-03
point454,2024-09-18,0.4528493,2024-09-18
point454,2024-10-03,0.4528121,2024-10-03
point454,2024-10-18,0.45400622,2024-10-18
point454,2024-11-02,0.45414335,2024-11-02
point454,2024-11-17,0.45414087,2024-11-17
point454,2024-12-02,0.45413747,2024-12-02
point454,2024-12-17,0.45390734,2024-12-17
point454,2025-01-01,0.45290178,2025-01-01
point454,2025-01-16,0.45287883,2025-01-16
point454,2025-01-31,0.45406082,2025-01-31
point454,2025-02-15,0.45418966,2025-02-15
point454,2025-03-02,0.45418343,2025-03-02
point454,2025-03-17,0.4541782,2025-03-17
point454,2025-04-01,0.4539465,2025-04-01
point454,2025-04-16,0.45295557,2025-04-16
point454,2025-05-01,0.45294428,2025-05-01
point454,2025-05-16,0.45411175,2025-05-16
point455,2020-01-13,0.71053064,2020-01-13
point455,2020-01-28,0.70960855,2020-01-28
point455,2020-02-12,0.70612854,2020-02-12
point455,2020-02-27,0.70378155,2020-02-27
point455,2020-03-13,0.7056809,2020-03-13
point455,2020-03-28,0.7072078,2020-03-28
point455,2020-04-12,0.70753515,2020-04-12
point455,2020-04-27,0.7016574,2020-04-27
point455,2020-05-12,0.6956693,2020-05-12
point455,2020-05-27,0.6937681,2020-05-27
point455,2020-06-11,0.6922966,2020-06-11
point455,2020-06-26,0.69464386,2020-06-26
point455,2020-07-11,0.6990269,2020-07-11
point455,2020-07-26,0.70004386,2020-07-26
point455,2020-08-10,0.70294887,2020-08-10
point455,2020-08-25,0.7036847,2020-08-25
point455,2020-09-09,0.7029754,2020-09-09
point455,2020-09-24,0.70500934,2020-09-24
point455,2020-10-09,0.7075949,2020-10-09
point455,2020-10-24,0.707387,2020-10-24
point455,2020-11-08,0.7073114,2020-11-08
point455,2020-11-23,0.70823675,2020-11-23
point455,2020-12-08,0.70837945,2020-12-08
point455,2020-12-23,0.7067809,2020-12-23
point455,2021-01-07,0.7056757,2021-01-07
point455,2021-01-22,0.7069812,2021-01-22
point455,2021-02-06,0.70768946,2021-02-06
point455,2021-02-21,0.7084276,2021-02-21
point455,2021-03-08,0.70767,2021-03-08
point455,2021-03-23,0.7073474,2021-03-23
point455,2021-04-07,0.70593476,2021-04-07
point455,2021-04-22,0.70533687,2021-04-22
point455,2021-05-07,0.70647687,2021-05-07
point455,2021-05-22,0.70793694,2021-05-22
point455,2021-06-06,0.7082082,2021-06-06
point455,2021-06-21,0.7082183,2021-06-21
point455,2021-07-06,0.7079047,2021-07-06
point455,2021-07-21,0.70721483,2021-07-21
point455,2021-08-05,0.70729,2021-08-05
point455,2021-08-20,0.7083011,2021-08-20
point455,2021-09-04,0.7087445,2021-09-04
point455,2021-09-19,0.708794,2021-09-19
point455,2021-10-04,0.7089735,2021-10-04
point455,2021-10-19,0.7086507,2021-10-19
point455,2021-11-03,0.7073658,2021-11-03
point455,2021-11-18,0.7071448,2021-11-18
point455,2021-12-03,0.70845443,2021-12-03
point455,2021-12-18,0.7089268,2021-12-18
point455,2022-01-02,0.7091402,2022-01-02
point455,2022-01-17,0.70910406,2022-01-17
point455,2022-02-01,0.70874953,2022-02-01
point455,2022-02-16,0.7073862,2022-02-16
point455,2022-03-03,0.7070374,2022-03-03
point455,2022-03-18,0.7085497,2022-03-18
point455,2022-04-02,0.70909154,2022-04-02
point455,2022-04-17,0.7091738,2022-04-17
point455,2022-05-02,0.7092307,2022-05-02
point455,2022-05-17,0.7088057,2022-05-17
point455,2022-06-01,0.7075161,2022-06-01
point455,2022-06-16,0.7074135,2022-06-16
point455,2022-07-01,0.70891273,2022-07-01
point455,2022-07-16,0.70933175,2022-07-16
point455,2022-07-31,0.70942336,2022-07-31
point455,2022-08-15,0.70938003,2022-08-15
point455,2022-08-30,0.70901126,2022-08-30
point455,2022-09-14,0.70764476,2022-09-14
point455,2022-09-29,0.70755625,2022-09-29
point455,2022-10-14,0.7091012,2022-10-14
point455,2022-10-29,0.70938146,2022-10-29
point455,2022-11-13,0.70944476,2022-11-13
point455,2022-11-28,0.7094277,2022-11-28
point455,2022-12-13,0.7090839,2022-12-13
point455,2022-12-28,0.70770943,2022-12-28
point455,2023-01-12,0.7076235,2023-01-12
point455,2023-01-27,0.70921075,2023-01-27
point455,2023-02-11,0.709468,2023-02-11
